6.052 	-0.707831 	C
-1.82295 	3.8918 	A
-0.129857 	-0.570018 	A
-2.86259 	6.5104 	A
-4.43131 	2.02996 	C
-0.0822354 	4.15287 	A
-0.902112 	1.32188 	B
3.74852 	-0.980791 	A
1.57157 	4.6144 	C
-1.05349 	3.58459 	B
1.93438 	7.14099 	B
3.85381 	0.304418 	C
8.55251 	3.27935 	B
5.91214 	-6.1463 	C
1.70252 	3.19237 	B
3.74148 	4.70221 	B
3.21066 	2.12725 	B
0.279873 	6.60747 	A
-0.50079 	5.01341 	B
4.14982 	-0.477939 	B
2.82591 	2.75146 	B
4.71787 	1.30055 	C
8.19867 	-1.09005 	B
3.77449 	4.0482 	A
4.81269 	4.49492 	C
3.67429 	3.06835 	C
4.90439 	1.04584 	B
-3.76522 	2.18751 	A
-1.08007 	5.31927 	B
-0.706509 	7.3217 	C
0.70321 	0.11475 	B
5.2565 	-5.36837 	B
-2.00056 	9.88189 	C
1.96092 	3.34296 	B
0.727646 	3.22071 	A
4.06025 	3.76789 	C
0.519411 	-1.8391 	A
0.448173 	3.50484 	C
2.22959 	2.59407 	B
-1.5224 	4.18258 	C
2.7111 	7.54842 	C
5.22572 	1.15061 	A
5.34584 	4.01594 	B
-0.74101 	0.257181 	C
-2.13936 	0.0755632 	A
-6.78135 	5.19785 	C
7.53981 	5.79101 	C
-1.69619 	4.90986 	A
2.81121 	6.93116 	C
-0.226305 	-4.47999 	C
0.144984 	-0.831768 	A
-5.36276 	4.54958 	B
7.10675 	4.942 	C
-2.59013 	3.35837 	A
5.17109 	2.74578 	C
-1.76091 	-0.0559205 	C
1.99059 	-0.601622 	A
4.56568 	1.39988 	C
6.30401 	-1.77487 	C
1.37002 	-3.21698 	B
2.00279 	2.77878 	A
-3.00063 	0.752254 	B
1.25861 	2.87016 	A
0.351974 	3.98532 	C
0.673824 	11.8572 	C
5.69636 	2.7065 	B
3.56757 	6.49377 	C
1.59281 	5.10613 	A
2.65634 	7.0238 	C
4.35668 	5.70096 	C
1.09699 	3.88239 	A
-1.86596 	1.39763 	C
0.961284 	0.416123 	C
6.55629 	-1.49548 	B
2.53087 	2.52534 	B
-0.948885 	3.69291 	A
0.0929454 	0.932811 	C
5.19966 	-0.800183 	C
0.358913 	5.2431 	C
2.11242 	0.171981 	A
-0.620906 	3.20498 	B
8.34759 	-0.0650886 	B
-0.532322 	1.62862 	A
4.77856 	-2.67375 	B
1.27982 	-0.237002 	A
0.0520286 	2.89187 	B
2.55099 	1.21748 	C
0.619732 	1.29744 	A
-0.265677 	1.76725 	A
8.52915 	-2.50191 	B
-1.44023 	1.5186 	C
7.58777 	-1.04467 	C
-1.09298 	-0.129621 	A
3.65703 	3.63626 	B
2.73074 	1.8517 	B
5.81452 	1.84774 	B
4.20852 	1.71404 	C
2.60628 	4.04989 	C
-0.785718 	1.29714 	B
4.64372 	3.79876 	B
6.87273 	5.0651 	B
-3.30282 	-2.96702 	B
6.88969 	1.47964 	C
1.89801 	0.946524 	A
1.21765 	1.77453 	B
8.15758 	-0.134705 	C
-0.108223 	3.35553 	A
1.06253 	4.59873 	A
1.08878 	-1.64851 	C
3.19489 	11.0779 	C
2.55102 	2.86054 	C
1.21695 	7.6472 	B
3.08672 	7.31238 	C
0.354777 	-0.0489167 	C
-3.20805 	-1.53423 	A
2.89924 	4.02541 	C
-2.4123 	3.15394 	B
-2.66474 	-2.97675 	A
1.47344 	0.356963 	A
-1.44832 	4.77051 	B
2.57258 	-2.72072 	B
1.08454 	-2.41774 	C
-1.57734 	1.07719 	A
-1.18367 	8.3779 	A
2.10303 	1.39491 	A
7.31206 	4.64875 	B
3.61718 	3.04475 	B
0.879942 	3.02418 	A
0.147007 	10.9965 	C
5.30318 	6.29299 	C
4.87864 	1.50483 	A
3.10944 	0.155706 	B
-3.84677 	8.83036 	B
0.932391 	1.81711 	A
0.337953 	1.81183 	C
6.58921 	3.98638 	B
0.65726 	6.90011 	A
5.39055 	5.56204 	B
5.13247 	8.596 	B
-3.0053 	9.19155 	C
-4.59208 	-0.175462 	A
4.29856 	5.10041 	A
7.27616 	-0.291972 	B
-3.76984 	8.72707 	C
-2.35067 	-0.977429 	C
-1.38635 	2.82166 	B
0.183885 	2.80784 	B
-4.79009 	5.28435 	B
5.26484 	-3.58176 	C
1.67789 	4.44676 	B
0.828716 	1.71081 	C
3.58797 	8.86499 	C
0.622519 	-1.80986 	C
4.44681 	-3.10831 	B
1.98247 	-1.22292 	C
1.71342 	-3.08489 	B
1.57756 	3.32514 	A
-0.091827 	7.6307 	C
-1.15044 	-5.56953 	B
11.6329 	6.44822 	B
6.73897 	-2.5096 	C
-4.05058 	1.67085 	A
1.38274 	-0.169544 	B
5.4163 	3.44335 	C
-1.7684 	4.56056 	C
-0.654557 	5.80484 	A
5.01444 	3.461 	B
1.37824 	5.66873 	C
5.99299 	-1.70139 	C
6.07826 	7.3224 	C
8.17625 	-2.24292 	B
3.5952 	-0.544878 	B
-2.34314 	-0.971681 	B
4.11101 	1.8014 	C
-0.02237 	3.83763 	C
11.8198 	1.10825 	C
3.30355 	-0.256305 	C
0.411185 	-0.781881 	B
1.76273 	-0.604651 	C
10.6513 	0.690533 	B
4.52001 	5.33362 	B
-0.571415 	2.68835 	C
4.37616 	5.92042 	B
-3.73567 	0.415619 	B
4.98293 	8.05744 	B
5.62576 	0.670318 	C
2.49366 	3.51127 	C
0.143566 	0.879505 	A
4.06362 	2.98805 	B
6.16459 	4.54155 	A
0.644501 	-1.26131 	A
3.07834 	8.37175 	C
-0.0980364 	0.259633 	A
7.56473 	2.38659 	B
-0.173312 	-0.180475 	A
-0.567406 	1.86493 	B
3.48878 	-0.226268 	C
1.2801 	1.52487 	C
-0.185236 	2.26458 	C
8.70103 	8.37285 	C
-1.54971 	1.35317 	A
2.52061 	6.14457 	B
0.869808 	7.45115 	B
2.48533 	5.36418 	A
5.22032 	3.5048 	C
2.14459 	8.50081 	B
-3.27414 	-1.97602 	B
0.278585 	1.20064 	A
0.797396 	-0.616662 	B
11.0241 	1.14447 	C
-1.0176 	3.79627 	A
-0.00789969 	10.4833 	C
6.0436 	-2.30918 	B
6.51623 	0.470633 	B
0.0695184 	-0.852383 	B
4.35405 	10.4734 	B
-1.51814 	-2.20783 	C
-1.81515 	4.06144 	A
0.221603 	-7.90513 	C
2.35561 	-1.16756 	A
0.806743 	6.89403 	C
3.41826 	-1.41451 	C
5.11634 	0.390824 	C
13.8783 	-4.69957 	B
-0.248934 	1.28404 	C
2.64709 	7.16005 	C
0.515118 	1.8813 	B
2.62695 	4.29875 	B
6.34885 	-4.30855 	B
3.14296 	6.89174 	A
-0.619659 	12.532 	C
-7.591 	5.68791 	B
1.87049 	2.31815 	B
2.1516 	2.52648 	A
0.556059 	5.72933 	A
6.62562 	-1.40182 	B
2.41608 	2.20049 	A
8.06069 	4.11805 	C
1.82369 	3.4175 	C
5.44179 	7.01967 	B
-0.436831 	2.1791 	C
-1.74203 	-3.13798 	A
1.6247 	8.46264 	C
6.04014 	5.00324 	B
3.40642 	-0.768448 	A
7.31419 	4.42006 	B
7.15801 	2.07577 	C
4.03848 	-1.85687 	C
-1.46186 	5.9057 	B
6.09138 	3.18677 	B
7.63482 	6.04771 	C
2.61172 	-0.394559 	A
4.41998 	-1.51884 	A
6.77659 	-1.4203 	B
1.34217 	2.27107 	A
2.5295 	7.40086 	C
-0.743692 	9.9683 	B
0.632304 	5.66808 	C
-1.99985 	5.29391 	C
5.50117 	3.48733 	C
-4.96021 	0.05954 	B
-0.605103 	3.47686 	C
8.33794 	1.37183 	C
1.42688 	3.28574 	C
-0.9082 	3.89791 	B
-5.5619 	1.60451 	C
2.82889 	-0.544317 	C
-0.0474764 	-5.62885 	C
0.89041 	5.47921 	B
8.77827 	6.14362 	C
-1.77182 	3.29542 	A
0.796608 	2.66281 	C
0.750884 	4.24022 	C
-1.75636 	3.94291 	B
2.28468 	6.57388 	C
0.805234 	11.0825 	B
3.48853 	2.95875 	A
-0.35202 	6.92666 	C
0.749673 	-2.12607 	C
1.27621 	7.78247 	A
1.88671 	8.79944 	B
-3.18884 	11.9448 	B
9.44037 	1.93394 	B
6.19177 	4.93722 	B
-1.07182 	3.36433 	A
-1.6319 	4.405 	B
0.989115 	6.31626 	B
-0.206496 	-3.83818 	C
4.32279 	1.55852 	C
-0.115271 	0.746163 	A
5.21009 	1.40552 	A
3.18217 	3.95575 	B
5.24437 	3.51821 	C
1.91602 	3.66541 	B
2.94736 	1.137 	A
4.86779 	3.36576 	B
4.96838 	-4.30378 	C
7.21548 	-1.4674 	B
6.10906 	1.95958 	B
-1.61178 	5.0998 	A
-1.91092 	3.69147 	A
1.88014 	2.27748 	C
0.200622 	6.99364 	A
0.358047 	-0.194465 	C
6.16798 	5.366 	B
1.60277 	5.76704 	C
4.1752 	6.26274 	C
-1.55185 	8.35193 	B
-0.644638 	-0.90906 	B
0.352953 	0.406761 	A
-4.98569 	-0.729357 	A
3.45937 	0.648627 	C
10.5862 	6.4548 	C
-2.28733 	-1.26194 	C
-0.354007 	0.525602 	A
3.71746 	3.81073 	B
-4.4404 	0.747118 	B
-0.26273 	3.5573 	B
4.13667 	1.89488 	B
4.42442 	-1.42568 	B
0.395844 	6.19559 	C
1.30174 	7.51846 	C
0.718237 	1.9763 	B
2.91151 	7.03919 	B
-1.4728 	-3.56574 	A
6.52198 	4.48001 	C
-0.215659 	2.31295 	C
1.38648 	-3.60156 	B
2.35011 	4.55508 	B
3.82165 	-2.87782 	A
2.87128 	7.14463 	B
6.24813 	2.2404 	C
4.76919 	5.23884 	A
5.76389 	2.11305 	B
-0.341871 	1.97788 	B
1.34495 	-1.3525 	B
1.56141 	7.73761 	C
3.61572 	0.466531 	B
-3.50983 	4.18105 	A
-1.93295 	4.95738 	C
-0.209537 	1.94242 	A
9.86849 	9.3651 	B
6.67328 	6.05301 	C
3.37556 	11.516 	B
2.37707 	0.0979946 	C
1.62378 	-3.4055 	A
-0.249817 	0.397738 	B
-0.750405 	0.547849 	A
-1.55135 	2.42302 	A
4.72006 	0.210133 	B
-0.358864 	1.62612 	C
2.89922 	0.71969 	A
7.35705 	-1.31454 	B
1.86002 	0.648694 	B
-2.0369 	2.76636 	C
0.779995 	1.57273 	A
1.82203 	5.43114 	A
-6.37538 	4.62451 	A
-2.08653 	5.39627 	A
0.795587 	3.32249 	C
9.59874 	3.47383 	B
2.90985 	5.85477 	B
-1.27948 	4.0606 	B
3.67664 	2.72734 	B
1.51657 	5.74787 	B
6.72134 	3.85265 	C
1.92466 	3.34927 	A
6.73575 	4.29872 	C
3.75112 	2.59864 	A
6.35703 	-0.921875 	C
0.420411 	0.307978 	C
11.8687 	8.34308 	C
-1.98155 	4.73986 	A
6.49288 	-0.630266 	C
5.20249 	3.74483 	A
1.52906 	5.46121 	B
6.74556 	3.18744 	A
-3.52777 	8.67367 	C
4.04961 	6.11897 	C
0.327699 	4.26379 	C
-4.04174 	0.711062 	C
-2.93824 	-3.52656 	C
12.304 	1.9405 	C
4.76287 	-0.573576 	B
-6.08683 	6.44929 	C
0.618568 	0.116782 	B
1.47029 	4.86196 	C
2.5275 	3.28023 	C
1.077 	11.1586 	C
5.75097 	7.89679 	B
3.72867 	2.17747 	A
-1.07495 	-0.469611 	A
-0.343347 	-0.202198 	B
7.78578 	0.00797015 	B
3.5637 	-2.45271 	C
-1.33108 	-0.127389 	A
2.95243 	-1.17629 	C
9.44768 	0.894619 	C
5.29203 	4.30001 	B
-2.26755 	6.13074 	B
-0.367954 	-2.23953 	C
1.10431 	-1.1026 	C
-2.57362 	2.45184 	A
3.07526 	-1.85527 	B
-4.43342 	0.285298 	C
-0.534362 	7.29186 	A
-5.50131 	2.01937 	B
2.97295 	1.08983 	A
-1.06461 	2.14444 	B
-1.94489 	-0.60092 	B
5.28174 	3.78684 	B
-2.69353 	3.008 	A
1.12665 	1.01026 	C
-1.8195 	2.95062 	A
1.41321 	-0.770661 	B
0.235747 	4.96505 	C
7.22979 	4.10947 	B
0.38705 	4.64052 	B
1.63308 	-5.22972 	A
-0.660673 	2.34356 	C
3.62256 	6.32805 	B
3.77978 	2.09114 	C
-2.57244 	11.7381 	B
0.391619 	-0.774742 	A
0.342494 	-3.36413 	B
3.40988 	0.137867 	C
-3.57034 	1.75081 	B
5.67726 	5.48609 	C
3.98978 	-0.030458 	B
1.71585 	0.277302 	B
9.55633 	5.50752 	B
-6.96796 	-5.6864 	C
5.22934 	1.49207 	C
-4.51208 	-3.44993 	B
1.79684 	5.39283 	C
4.55662 	4.85126 	A
0.340583 	2.14865 	C
1.82764 	-3.97662 	A
2.49176 	5.90616 	C
2.84966 	-2.70447 	C
-5.1347 	0.8513 	A
-0.622283 	-5.90957 	C
1.30913 	0.26496 	C
1.34268 	7.01464 	B
2.24207 	2.93459 	A
-2.05513 	-3.44246 	A
7.56943 	7.34608 	C
-3.30296 	1.17003 	C
1.89067 	1.65334 	B
5.97742 	6.28031 	C
9.25959 	1.0954 	C
0.622515 	9.53568 	B
2.03005 	3.21734 	A
-2.7767 	9.48358 	C
-2.2921 	3.64899 	A
0.155237 	3.2889 	C
4.3078 	5.29443 	C
-1.09898 	6.25512 	B
2.9905 	4.06124 	B
2.52556 	5.82764 	C
-1.96348 	2.11828 	A
0.604065 	-2.39912 	A
-2.06784 	-2.47151 	C
4.34567 	5.21186 	B
7.41622 	4.21368 	C
1.53183 	2.46063 	A
-0.0407262 	-1.67331 	C
5.45558 	8.77956 	A
4.96634 	-0.299334 	A
1.43055 	3.38592 	C
-0.159645 	6.36038 	A
-0.840547 	-1.01451 	B
-5.04274 	2.69707 	C
1.5549 	4.65885 	A
-0.0829007 	5.70885 	B
-0.763481 	4.96594 	B
3.26934 	-1.23807 	C
4.31524 	7.98192 	B
-2.87354 	6.04438 	A
-5.30092 	1.21251 	A
-2.32211 	-3.77124 	B
6.44007 	7.51185 	C
8.13773 	9.28946 	C
0.120078 	2.19294 	A
4.55155 	3.7986 	C
-3.15012 	1.88478 	B
-1.91536 	3.45475 	B
4.92843 	2.27783 	C
0.486538 	2.51616 	C
1.51321 	1.48547 	B
0.698877 	3.37805 	B
-1.28936 	9.01512 	C
12.9632 	-0.143193 	C
1.78524 	1.91541 	C
4.87682 	3.05783 	B
-3.36908 	1.2621 	A
-3.63867 	7.82982 	B
5.01482 	14.5021 	B
2.56531 	3.31414 	C
-6.50164 	1.52984 	A
-1.72977 	2.09899 	C
-0.123174 	3.94884 	C
3.7195 	9.25267 	B
12.6354 	7.38991 	C
-1.60024 	2.39423 	B
2.56916 	9.38807 	B
-0.77463 	10.9425 	B
-3.44294 	1.86629 	A
3.55587 	0.656197 	A
5.69758 	2.26217 	B
2.50423 	-0.231286 	C
-0.701998 	-1.7844 	B
3.02478 	-1.89268 	A
-3.67542 	2.82493 	C
5.90538 	-4.69596 	B
-2.33919 	-2.68823 	B
2.5203 	1.21593 	B
-6.14458 	-3.32587 	B
0.178885 	5.9621 	C
-3.71707 	9.89502 	C
3.65175 	8.32208 	B
8.3179 	0.571885 	C
0.743475 	2.45433 	A
4.35796 	4.03655 	C
-1.06648 	-2.67357 	B
5.30696 	1.04578 	C
2.54514 	-0.382532 	C
1.63518 	-0.697338 	B
0.0333862 	2.4142 	C
0.25843 	2.68235 	A
6.92667 	1.77942 	C
1.67075 	8.42926 	B
6.30016 	-5.15883 	B
-1.65069 	5.37104 	C
5.34122 	0.750978 	A
1.84828 	1.03412 	B
-1.7274 	7.38644 	A
5.18123 	5.63739 	B
-0.497086 	8.77782 	C
-1.68039 	10.2939 	C
4.38671 	-2.6864 	A
2.99846 	0.140768 	C
4.27341 	2.76809 	A
0.350604 	0.0459931 	C
-5.21615 	2.73323 	A
2.92644 	-0.723677 	B
1.46404 	-3.24495 	C
4.88945 	5.40185 	C
-1.25359 	5.20829 	C
-2.33549 	5.03775 	C
0.150679 	1.43322 	A
0.80424 	0.486516 	C
5.76163 	0.191748 	C
0.565104 	2.76726 	C
-7.64437 	-0.00544483 	B
-0.226839 	0.700755 	A
-5.20847 	3.91182 	A
2.78326 	0.370002 	A
-2.94463 	5.64682 	B
2.37213 	4.91561 	C
-0.598036 	-2.06831 	C
-0.835394 	3.04534 	A
1.0223 	-1.43393 	B
5.20121 	7.63018 	C
0.855831 	-0.187564 	B
5.07426 	7.21757 	C
4.56847 	2.83742 	A
1.45143 	2.76839 	C
2.65443 	4.17552 	B
-6.91338 	8.05015 	B
-0.0351785 	7.31237 	C
5.18476 	7.55649 	B
8.24403 	2.23091 	B
2.67273 	7.28726 	B
0.905596 	-2.88524 	B
3.41701 	-0.419361 	B
8.40288 	-1.0392 	C
3.79004 	4.35976 	C
0.357415 	-1.11254 	A
-0.706972 	7.69861 	C
0.164601 	4.5746 	B
2.28367 	0.7332 	A
4.86523 	1.63724 	B
5.20333 	6.61069 	A
-1.79442 	3.13096 	C
2.87335 	2.6603 	B
-0.0380713 	-3.39265 	B
9.25354 	-1.1695 	B
1.18875 	5.03845 	A
-4.2292 	8.10943 	B
-2.89916 	9.99251 	B
7.26124 	6.7318 	B
2.54032 	3.41175 	C
-1.60926 	-0.287313 	A
-0.68959 	0.230556 	A
-8.28142 	1.79956 	C
-2.25731 	3.60433 	C
5.89534 	1.58503 	A
-0.273787 	9.55171 	C
1.62047 	4.84415 	C
10.6551 	-4.0934 	B
-2.14641 	0.142026 	C
1.91114 	5.61003 	B
-1.39817 	6.5585 	C
-4.46433 	-1.03974 	A
2.9099 	2.4936 	A
-1.03259 	6.12791 	B
-2.17354 	5.2539 	C
6.60622 	4.7458 	C
5.46926 	-3.32258 	C
-0.681775 	5.18538 	A
1.2338 	9.16841 	B
0.0331373 	-1.6218 	C
4.35462 	7.13323 	B
-1.93938 	5.99159 	B
1.19607 	5.24746 	B
-0.098889 	0.835758 	A
11.4763 	1.05901 	B
9.0783 	1.88373 	A
8.21563 	5.07726 	A
-1.71888 	6.41447 	B
0.565954 	-2.89254 	C
-1.1768 	3.08823 	B
0.121085 	6.48638 	A
2.13705 	7.81558 	C
-0.742173 	3.28323 	A
1.15087 	7.6293 	B
8.24097 	4.93204 	B
-1.74574 	-0.247573 	C
-3.52815 	1.9952 	C
1.81137 	-2.95701 	B
-5.05607 	1.24846 	C
4.66832 	-0.832516 	C
0.0907182 	4.82061 	A
0.773328 	4.58309 	A
-1.4452 	4.02808 	B
5.23945 	6.41568 	B
3.7111 	7.03706 	C
-4.7436 	-5.77974 	A
1.30051 	5.00485 	C
-1.96741 	0.66693 	B
3.00897 	3.54894 	A
-0.636765 	4.71544 	B
6.38858 	2.20922 	B
6.03335 	5.48404 	B
5.23668 	4.42787 	B
5.00163 	2.529 	C
1.56206 	0.684902 	B
-0.0672304 	1.17255 	A
-0.473321 	7.20043 	B
3.16402 	2.11103 	A
-4.11718 	3.86344 	C
0.256289 	2.29236 	A
-6.28965 	0.369721 	B
-2.03124 	2.8891 	A
2.53322 	-4.41743 	B
1.31069 	6.18117 	C
0.735906 	-0.217366 	B
2.07625 	6.65811 	B
5.29247 	0.973155 	C
1.89183 	8.98814 	C
3.26436 	8.75292 	B
4.68518 	7.22864 	B
3.32113 	5.50284 	B
2.71869 	0.580432 	B
-0.238719 	1.85088 	A
6.7937 	3.83275 	B
0.385403 	2.16443 	A
-1.9239 	0.729672 	C
-3.38793 	-6.48822 	C
6.5773 	-2.20057 	C
12.5061 	4.3699 	C
2.78257 	-0.873892 	C
-2.16003 	0.566294 	A
-6.13544 	7.5709 	C
5.90753 	2.68507 	B
-1.5309 	6.59679 	C
-1.82124 	4.77125 	B
3.719 	-5.49364 	B
-2.07026 	-3.9612 	A
4.38337 	6.20576 	C
5.33363 	6.6427 	C
-4.7905 	6.556 	C
3.22486 	5.18887 	C
1.31865 	3.70019 	A
2.00971 	-1.34612 	C
-2.18106 	3.47549 	C
1.33111 	5.17011 	C
5.74135 	6.18501 	B
-0.215177 	-1.39554 	C
0.487757 	-1.08206 	B
-0.414797 	4.26427 	B
-0.102559 	5.74987 	A
-10.7275 	-0.691939 	A
-0.574761 	2.12913 	C
5.81414 	3.94399 	A
-1.03691 	3.15789 	B
0.75483 	6.54758 	C
-5.18561 	6.02721 	A
12.2928 	11.8198 	B
1.60339 	8.46218 	B
-0.791038 	3.7162 	B
5.65493 	1.73458 	B
5.50433 	-0.831199 	B
3.69221 	7.51047 	B
1.17191 	6.52459 	A
5.49763 	6.83898 	C
3.17341 	-0.181309 	A
6.98816 	9.87731 	B
3.89664 	-1.17639 	C
8.39183 	0.343584 	A
3.93475 	6.03817 	A
3.22258 	2.11532 	A
0.461663 	1.03624 	A
5.09686 	4.52155 	C
1.98486 	5.54702 	C
-0.297592 	5.0512 	B
1.73141 	-2.85704 	C
1.64758 	7.31286 	B
1.83489 	-0.17071 	B
3.03422 	2.29142 	B
1.03806 	10.2553 	C
-0.534228 	6.01976 	C
-5.59064 	4.2829 	B
-1.12955 	5.27213 	C
1.63383 	-1.23836 	C
0.134646 	2.3455 	A
-0.676114 	1.56409 	B
1.83267 	2.32786 	A
0.955494 	-1.66778 	C
-2.17971 	4.87451 	B
-8.79639 	3.50106 	C
-1.22383 	2.46532 	A
2.09137 	7.24563 	C
8.73706 	6.57061 	C
7.48189 	7.23342 	C
-2.02045 	1.50659 	B
-3.78842 	1.02064 	C
-5.75095 	3.61341 	A
0.0550703 	2.90399 	A
-4.94717 	6.85772 	C
4.1635 	8.83254 	B
5.45704 	1.31475 	B
7.20643 	0.077471 	B
4.15202 	3.87829 	C
3.63385 	5.13199 	C
-1.66606 	5.61231 	A
-2.15164 	7.17114 	C
2.2606 	4.64147 	C
-1.38645 	-1.3165 	A
-4.12162 	1.52247 	C
5.06878 	8.09866 	C
-1.41215 	-5.18494 	C
9.68478 	-1.31231 	B
-0.230763 	1.32939 	A
4.68596 	3.29873 	B
0.956489 	3.36067 	C
-2.38859 	10.2776 	B
-1.38622 	0.838871 	A
1.82047 	7.62217 	C
6.28479 	10.0998 	C
6.10009 	0.0054613 	C
-1.95636 	-6.26957 	A
12.8753 	1.83958 	B
-3.76232 	2.18972 	B
2.06729 	6.64022 	A
8.19796 	6.52982 	C
-4.91693 	4.91842 	A
4.51544 	5.96973 	C
-4.44669 	4.10693 	A
1.25067 	0.376924 	C
0.350373 	2.80387 	A
-0.37902 	0.332387 	A
-0.5146 	0.18679 	C
3.42684 	5.22332 	B
-0.579841 	-2.07566 	A
4.64378 	9.4014 	C
3.02179 	0.403167 	B
1.51815 	-2.3121 	A
1.63798 	-0.172131 	A
6.36904 	6.58319 	B
-1.24779 	1.88048 	C
2.90574 	-0.306916 	B
-2.18753 	2.5932 	C
-2.79617 	3.44146 	A
0.921825 	5.54424 	B
6.54122 	5.33437 	B
2.06329 	4.35434 	C
-2.54741 	1.33163 	A
4.78696 	0.268385 	B
1.24316 	2.72438 	B
6.5713 	-3.34587 	A
1.12198 	5.34187 	C
8.31807 	2.39482 	C
6.29426 	6.89283 	B
-3.65352 	12.4329 	B
7.31259 	1.84278 	C
-2.1559 	2.31613 	B
0.570319 	5.20963 	A
6.2299 	8.95369 	C
2.94087 	-2.57492 	B
5.86076 	4.5228 	B
-1.77413 	9.70517 	B
-7.60687 	0.949105 	C
-8.57771 	0.862927 	C
3.30857 	9.81192 	B
9.45898 	12.8993 	C
-3.38327 	12.436 	C
3.22315 	0.0247937 	A
0.939211 	-4.63569 	C
1.67727 	4.89915 	B
0.0280881 	-0.562295 	B
4.11271 	8.13564 	B
0.805899 	-2.72156 	C
11.5042 	-0.149817 	B
-4.42678 	7.69906 	C
6.10053 	4.40783 	B
0.13282 	4.38967 	A
-1.12131 	4.39844 	A
0.521068 	1.6086 	C
1.8936 	-0.0571168 	A
-1.2353 	7.07872 	A
2.33846 	-3.06809 	B
3.81815 	-0.979944 	C
0.29068 	0.330932 	A
7.45028 	6.373 	C
4.8257 	1.67788 	B
0.205893 	2.21191 	C
4.57639 	-1.9336 	B
4.65388 	2.38503 	A
5.44689 	-3.75288 	B
-0.858871 	9.89772 	B
-3.33756 	0.260329 	A
8.47687 	3.59678 	B
9.65929 	2.56878 	B
-0.733974 	-0.724801 	B
6.60214 	0.793915 	C
-0.238845 	3.43106 	C
-1.74723 	1.63682 	A
2.65267 	0.767609 	A
8.60731 	3.025 	C
0.581181 	-1.22642 	C
1.39941 	7.19827 	B
7.91337 	6.60456 	B
7.30906 	-2.72534 	C
2.63751 	0.32513 	A
5.106 	3.10618 	B
-0.0875353 	3.36186 	C
7.47456 	7.24349 	B
-1.49117 	5.89522 	C
-2.51379 	2.85641 	B
-0.446424 	2.37148 	B
-4.35184 	8.12216 	C
3.11355 	0.765818 	A
-1.61243 	1.08473 	B
-1.29357 	4.45077 	B
0.712059 	3.8449 	A
0.915307 	-4.03525 	A
-5.8825 	-1.58915 	B
-1.12779 	-0.401817 	A
2.87578 	2.54449 	A
2.23517 	3.52305 	C
0.511306 	1.40948 	A
3.44553 	4.5751 	A
5.69637 	0.402305 	B
1.21225 	4.98015 	B
0.591574 	3.11501 	B
0.723288 	3.05659 	C
-4.44096 	0.753411 	C
-0.507878 	1.97413 	A
5.79004 	5.1024 	C
-2.87383 	3.1448 	B
8.84637 	1.50442 	B
2.12428 	2.55907 	C
3.66545 	0.387288 	C
5.08669 	7.06294 	C
-0.682156 	2.26726 	C
3.15427 	6.39318 	C
4.58695 	1.10657 	B
5.43393 	8.45706 	B
4.17176 	2.21248 	B
0.684017 	4.11636 	B
3.69654 	0.320632 	A
9.04081 	5.54516 	B
0.399293 	3.91327 	C
-3.08657 	-6.37757 	C
-0.174365 	2.13295 	C
-1.87837 	8.48405 	C
4.62318 	10.629 	C
2.18014 	1.9153 	A
-0.775441 	4.46328 	A
4.28637 	2.38634 	C
-0.387024 	3.36824 	B
-0.0976883 	9.62881 	B
7.21355 	8.03729 	C
-0.630276 	2.75063 	B
2.2193 	5.44341 	B
1.96094 	4.36036 	B
-4.33191 	4.64608 	C
1.36728 	1.15502 	C
0.906068 	2.10098 	A
8.67959 	-2.60139 	C
7.85675 	5.99352 	A
1.39023 	14.0968 	C
-2.50851 	1.75856 	B
1.56312 	1.16824 	B
-0.93966 	5.83502 	B
1.64307 	5.09053 	C
1.03067 	2.41385 	B
0.093194 	5.82897 	C
1.39705 	1.65786 	C
5.51417 	-0.110736 	B
1.02776 	-1.00164 	C
5.35957 	4.9912 	C
3.79201 	5.95257 	B
-3.62385 	1.72823 	C
1.74149 	0.6219 	C
1.59575 	2.51547 	A
-1.27779 	8.22447 	A
-0.828174 	-2.83985 	C
0.175855 	5.744 	A
0.489328 	6.0647 	B
7.47431 	6.25134 	B
2.47593 	1.17746 	B
6.58879 	1.10682 	C
-3.19058 	3.91361 	A
1.74264 	0.697815 	A
-4.57434 	7.69367 	A
3.27722 	-2.94379 	A
9.25158 	1.84889 	C
1.73882 	-0.702972 	A
4.47091 	10.8999 	C
0.878726 	-0.125361 	A
-3.31926 	2.6533 	B
1.20886 	0.746593 	C
-1.95303 	-2.8112 	A
1.60247 	-1.0971 	C
5.78827 	2.93794 	C
8.82702 	0.751937 	B
4.1839 	5.0294 	A
0.579898 	4.60454 	C
-5.6127 	2.5628 	C
3.45995 	1.97588 	A
3.22915 	5.0673 	C
3.57959 	2.64464 	B
-0.577112 	0.342471 	B
5.11406 	0.637241 	A
3.907 	-0.712721 	B
-4.7487 	2.36547 	C
1.96092 	-1.03599 	C
-2.22297 	9.13357 	B
0.384823 	9.17671 	B
11.6972 	-1.21051 	C
1.0765 	0.0380593 	C
1.10043 	0.498098 	B
5.32897 	-2.81126 	B
3.55272 	4.8375 	C
-5.35047 	2.13272 	A
9.4234 	0.357321 	C
-2.04829 	-0.227487 	A
-3.09409 	2.03927 	C
-0.00102391 	2.1489 	C
